ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,0,7802,0,0,0,0,7802,1.49004,256343.0,0.0,0.14643399999999998,0.00203011,0,0,0.15355,0.777668,0.00382079,0,0,0,0,0,0.0,190980,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,11152,0,0,0,0,11152,2.06996,179328.0,0.0,0.155807,0.00208112,0,0,0.263792,1.04295,0.00390362,0,0,0,0,0,0.0,185601,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,2113,9975,0,0,0,0,10018,3.86746,399254.0,0.016575,0.866851,0.333248,0,0,0.280497,2.35917,0.172174,0,0,0,0,0,0.031157,386025,0,45833
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,914,8929,0,0,0,0,8941,3.49645,447354.0,0.00449245,0.51942,0.102524,0,0,0.292842,2.0230599999999996,0.0790829,0,0,0,0,0,0.00543949,391038,0,9992
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,0,7858,0,0,0,0,7858,3.12604,509022.0,0.0,0.312287,0.00418902,0,0,0.319382,1.71492,0.00777427,0,0,0,0,0,1.0329999999999999e-06,397806,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,0,8243,0,0,0,0,8243,3.10468,485226.0,0.0,0.289921,0.00397546,0,0,0.329183,1.59689,0.00743839,0,0,0,0,0,0.0,376618,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,0,8882,0,0,0,0,8882,3.32754,450344.0,0.0,0.291669,0.00410892,0,0,0.398029,1.60527,0.00771354,0,0,0,0,0,8.8e-07,374635,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,9544,15363,0,0,0,0,15505,12.1029,515942.0,0.11065699999999999,3.7958199999999995,2.04378,0,0,0.526281,7.85727,0.7523380000000001,0,0,0,0,0,0.37032,780547,0,266685
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,6853,11150,0,0,0,0,11215,8.31674,713324.0,0.047814800000000005,1.61695,0.649315,0,0,0.574558,4.8304599999999995,0.544379,0,0,0,0,0,0.0491484,741567,0,77724
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,1924,9663,0,0,0,0,9676,7.308910000000001,826763.0,0.00995883,0.9928620000000001,0.217567,0,0,0.643803,4.1365300000000005,0.164246,0,0,0,0,0,0.00771268,755342,0,18200
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,0,9097,0,0,0,0,9097,6.6675,879340.0,0.0,0.625783,0.00799984,0,0,0.5764739999999999,3.6146599999999998,0.0148162,0,0,0,0,0,2.704e-06,732875,0,3
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,0,11276,0,0,0,0,11276,8.20706,709422.0,0.0,0.682478,0.00885755,0,0,0.9685590000000001,4.50689,0.0169808,0,0,0,0,0,6.790000000000001e-07,727784,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,45593,28305,0,0,0,0,28886,45.8747,553901.0,0.922531,18.2071,12.4126,0,0,0.9865799999999999,28.8663,3.57162,0,0,0,0,0,4.98701,1588125,0,1105667
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,45827,26622,0,0,0,0,27176,43.1336,588745.0,0.878817,16.97,11.5265,0,0,0.8947139999999999,27.0622,3.57519,0,0,0,0,0,4.54534,1587166,0,1098655
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,25201,15483,0,0,0,0,15664,23.9076,1021410.0,0.27569899999999997,7.01083,4.21826,0,0,1.15924,14.9748,1.97849,0,0,0,0,0,0.43611700000000003,1526216,0,422983
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,20836,14882,0,0,0,0,15042,22.3203,1063700.0,0.23683800000000002,6.71709,4.01461,0,0,0.953799,14.2571,1.6370799999999999,0,0,0,0,0,0.44182899999999997,1483878,0,427563
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,11109,11995,0,0,0,0,12056,18.2731,1327130.0,0.0914209,3.6499699999999997,1.67095,0,0,1.25623,10.5839,0.89215,0,0,0,0,0,0.0905009,1515678,0,157023
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,13707,12026,0,0,0,0,12093,18.1741,1323030.0,0.100381,3.4584099999999998,1.5445200000000001,0,0,1.05669,10.4994,1.08995,0,0,0,0,0,0.083047,1502811,0,151204
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,5247,10389,0,0,0,0,10408,15.5383,1537180.0,0.0279084,1.98262,0.437809,0,0,1.21662,8.19283,0.43744700000000003,0,0,0,0,0,0.0159677,1492819,0,36908
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,4364,9423,0,0,0,0,9437,14.0755,1695400.0,0.0205292,1.8771,0.40415300000000004,0,0,1.10674,7.51346,0.370552,0,0,0,0,0,0.0156667,1491477,0,37814
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,0,13667,0,0,0,0,13667,19.0492,1170700.0,0.0,1.45741,0.0178503,0,0,2.51211,10.315999999999999,0.0340529,0,0,0,0,0,6.4979999999999994e-06,1393810,0,9
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,0,9074,0,0,0,0,9074,13.0429,1763180.0,0.0,1.16402,0.015538900000000001,0,0,1.30358,6.5877300000000005,0.028793799999999998,0,0,0,0,0,5.035e-06,1437308,0,8
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,152203,58302,0,0,0,0,59804,188.56900000000002,535085.0,4.73275,103.42,89.1532,0,0,2.0935099999999998,127.20200000000001,12.0624,0,0,0,0,0,28.333000000000002,3153148,0,2809865
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,583657,52616,0,0,0,0,57742,182.795,554204.0,16.22,80.2679,66.7368,0,0,1.98891,103.182,45.5441,0,0,0,0,0,12.2743,3165806,0,2690732
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,105964,25817,0,0,0,0,26473,78.1482,1208770.0,1.93413,30.5471,21.7632,0,0,2.11706,49.3725,8.390080000000001,0,0,0,0,0,4.9358,2951980,0,1758244
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,160639,29885,0,0,0,0,30779,93.2095,1039680.0,2.70514,35.8567,26.3131,0,0,2.42462,57.5582,12.7319,0,0,0,0,0,4.54756,3028382,0,1675728
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,53784,21431,0,0,0,0,21727,64.743,1472840.0,0.8807889999999999,19.6598,12.9003,0,0,3.02756,39.604,4.44267,0,0,0,0,0,1.1920899999999999,2979878,0,747145
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,55592,23010,0,0,0,0,23294,72.0124,1373760.0,0.875224,23.1681,15.6419,0,0,3.21956,45.7107,4.5799199999999995,0,0,0,0,0,1.32712,3091488,0,805271
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,27495,16396,0,0,0,0,16492,48.8992,1940290.0,0.28570300000000004,10.0173,5.10724,0,0,4.03144,28.9373,2.39894,0,0,0,0,0,0.248623,2964960,0,289966
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,26006,20078,0,0,0,0,20227,53.7323,1581990.0,0.39715,10.7398,5.22396,0,0,4.72117,31.1312,2.1842799999999998,0,0,0,0,0,0.354885,2656376,0,256715
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,8971,18809,0,0,0,0,18846,53.4348,1697900.0,0.104473,7.146160000000001,2.29813,0,0,5.83775,29.8879,0.846354,0,0,0,0,0,0.09806849999999999,2835211,0,63303
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,9467,15632,0,0,0,0,15665,43.9266,2042730.0,0.0911313,5.72881,1.52484,0,0,5.01238,23.7069,0.8625430000000001,0,0,0,0,0,0.0815167,2804068,0,63095
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,3943,0,0,0,0,3943,0.394315,253605.0,0.0,0.025639299999999997,0.00107436,0,0,0.040023800000000005,0.14186500000000002,0.00204493,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4098,0,0,0,0,4098,0.40985900000000003,243986.0,0.0,0.0260361,0.00107885,0,0,0.0416331,0.14815,0.00200141,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,4604,0,0,0,0,4604,0.46043,217188.0,0.0,0.0285497,0.00117345,0,0,0.0501454,0.148533,0.00222295,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,5508,0,0,0,0,5508,0.550887,181525.0,0.0,0.0341421,0.00567199,0,0,0.0648616,0.17838199999999999,0.00227515,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8448,0,0,0,0,8448,0.844886,118359.0,0.0,0.0312954,0.00106042,0,0,0.13178800000000002,0.288437,0.00212056,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,338,8349,0,0,0,0,8359,1.6540599999999999,239255.0,0.00196102,0.255652,0.051671400000000006,0,0,0.141453,0.995292,0.030407599999999996,0,0,0,0,0,0.00285908,197871,0,5262
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,0,7158,0,0,0,0,7158,1.3864100000000001,279390.0,0.0,0.140577,0.00201118,0,0,0.139027,0.776018,0.00379911,0,0,0,0,0,0.0,193674,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,0,7156,0,0,0,0,7156,1.41993,279474.0,0.0,0.146203,0.00206301,0,0,0.153311,0.7776810000000001,0.00385896,0,0,0,0,0,0.0,198417,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,0,7677,0,0,0,0,7677,1.46023,260489.0,0.0,0.142993,0.00199681,0,0,0.161057,0.7759689999999999,0.0037525999999999996,0,0,0,0,0,0.0,190187,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,9221,0,0,0,0,9221,1.61748,216881.0,0.0,0.140466,0.00190558,0,0,0.181207,0.8471690000000001,0.00359856,0,0,0,0,0,0.0,175401,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,2943,11069,0,0,0,0,11130,4.34305,359360.0,0.0239792,0.934493,0.387319,0,0,0.277663,2.63571,0.235717,0,0,0,0,0,0.029197900000000006,390180,0,42008
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,983,8502,0,0,0,0,8514,3.23798,469776.0,0.00479677,0.47366499999999995,0.09238439999999999,0,0,0.282933,1.8234299999999999,0.0842585,0,0,0,0,0,0.00493232,380281,0,10049
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,0,8257,0,0,0,0,8257,3.22326,484400.0,0.0,0.312053,0.00408658,0,0,0.32402,1.7214900000000002,0.00761311,0,0,0,0,0,1.919e-06,390337,0,2
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,0,8476,0,0,0,0,8476,3.2383,471876.0,0.0,0.305165,0.00417363,0,0,0.33373800000000003,1.7238799999999999,0.0077982,0,0,0,0,0,9.06e-07,382019,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,0,12014,0,0,0,0,12014,4.62723,332939.0,0.0,0.36472899999999997,0.00475744,0,0,0.618989,2.51375,0.00926596,0,0,0,0,0,5.99e-07,385147,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,9878,14154,0,0,0,0,14297,11.2369,559552.0,0.111828,3.44049,1.8804599999999998,0,0,0.496068,7.172210000000001,0.7808039999999999,0,0,0,0,0,0.30645,785952,0,253333
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,6373,10799,0,0,0,0,10856,8.35023,736868.0,0.0438674,1.6784299999999999,0.7059850000000001,0,0,0.57781,4.94001,0.508246,0,0,0,0,0,0.0490485,769127,0,82375
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,1832,9391,0,0,0,0,9403,7.145289999999999,850714.0,0.009438799999999999,0.9601129999999999,0.223953,0,0,0.64735,4.0239400000000005,0.157317,0,0,0,0,0,0.00773425,759824,0,19236
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,0,8335,0,0,0,0,8335,6.296930000000001,959742.0,0.0,0.585124,0.00794015,0,0,0.639045,3.2835400000000003,0.0147821,0,0,0,0,0,3.911e-06,755428,0,5
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,0,10464,0,0,0,0,10464,7.331119999999999,764475.0,0.0,0.643454,0.00864261,0,0,0.8363649999999999,3.9191599999999998,0.016225999999999997,0,0,0,0,0,0.0,700557,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,46240,24480,0,0,0,0,24997,39.6755,640075.0,0.820363,15.4256,10.5377,0,0,0.957311,24.7085,3.6113199999999996,0,0,0,0,0,3.7461300000000004,1587208,0,1060754
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,46417,24366,0,0,0,0,24877,39.4957,643160.0,0.811348,15.4853,10.6405,0,0,0.877403,24.7124,3.6248,0,0,0,0,0,3.6010000000000004,1587630,0,1056312
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,20489,15107,0,0,0,0,15266,22.6647,1048080.0,0.23585,6.88674,4.18317,0,0,1.1265399999999999,14.4398,1.61289,0,0,0,0,0,0.43729700000000005,1484649,0,415694
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,20523,14630,0,0,0,0,14784,21.8578,1082210.0,0.228307,6.53359,3.9113599999999997,0,0,0.9603959999999999,13.9089,1.61913,0,0,0,0,0,0.41661499999999996,1478424,0,422345
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,10917,11861,0,0,0,0,11920,17.8649,1342200.0,0.0886122,3.56313,1.6313799999999998,0,0,1.24025,10.3411,0.876769,0,0,0,0,0,0.0859396,1498644,0,154724
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,11060,11853,0,0,0,0,11912,17.7941,1343190.0,0.0876049,3.57829,1.6163299999999998,0,0,1.0474700000000001,10.4278,0.88735,0,0,0,0,0,0.0911664,1493802,0,156831
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,3461,10706,0,0,0,0,10722,14.3452,1492240.0,0.021021099999999997,2.0265,0.437454,0,0,1.10911,8.05044,0.298159,0,0,0,0,0,0.0202473,1337900,0,34688
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,5286,10300,0,0,0,0,10318,15.3238,1550650.0,0.0269048,1.9920400000000003,0.43325600000000003,0,0,1.17131,8.21706,0.44174399999999997,0,0,0,0,0,0.017381900000000002,1485115,0,38838
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,0,9224,0,0,0,0,9224,13.2919,1734480.0,0.0,1.1654200000000001,0.0156021,0,0,1.4895100000000001,6.564019999999999,0.028949400000000004,0,0,0,0,0,8.79e-06,1440906,0,12
50000,12,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,0,12914,0,0,0,0,12914,18.1636,1238880.0,0.0,1.45435,0.018016499999999998,0,0,2.06465,9.80819,0.0346352,0,0,0,0,0,1.0349e-05,1406408,0,12
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,154238,59410,0,0,0,0,60997,192.512,524623.0,5.00626,107.287,93.0431,0,0,2.11502,131.244,12.1853,0,0,0,0,0,27.9026,3156129,0,2809122
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,592520,52784,0,0,0,0,57866,183.295,553025.0,16.0882,80.0976,66.6095,0,0,1.9716599999999997,103.14,46.224,0,0,0,0,0,12.5077,3167706,0,2694842
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,111141,31837,0,0,0,0,32677,97.1833,979275.0,2.49642,39.2765,28.1452,0,0,2.34645,61.5244,8.793510000000001,0,0,0,0,0,7.96707,2974037,0,1905735
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,189878,33793,0,0,0,0,34828,110.585,918806.0,3.2834,43.9414,32.5419,0,0,2.55291,68.5504,14.9671,0,0,0,0,0,5.97291,3175187,0,1852583
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,60337,20726,0,0,0,0,21061,63.0967,1519390.0,1.00098,19.2801,12.7809,0,0,2.98178,38.1574,4.84776,0,0,0,0,0,1.09751,2995898,0,754450
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,53173,22943,0,0,0,0,23235,67.7208,1377200.0,0.8512280000000001,21.5994,14.6951,0,0,3.07495,42.7805,4.39836,0,0,0,0,0,1.25044,2914541,0,734401
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,26431,19765,0,0,0,0,19896,55.1655,1608330.0,0.362611,11.5836,5.9186,0,0,4.15076,32.27,2.24511,0,0,0,0,0,0.35914,2772642,0,273904
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,25316,20190,0,0,0,0,20328,56.5296,1574150.0,0.38408600000000004,11.7755,5.89525,0,0,4.10614,33.0578,2.05499,0,0,0,0,0,0.36083000000000004,2780810,0,275938
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,9188,18143,0,0,0,0,18186,49.0527,1759550.0,0.117173,6.1959599999999995,1.8478700000000001,0,0,5.54015,26.3833,0.8130930000000001,0,0,0,0,0,0.08450419999999999,2697208,0,61502
50000,4,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,9242,19364,0,0,0,0,19413,49.2663,1648320.0,0.12449600000000001,6.42269,2.15805,0,0,6.039619999999999,28.0249,0.8663370000000001,0,0,0,0,0,0.0759827,2537707,0,55184
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,3931,0,0,0,0,3931,0.39317399999999997,254340.0,0.0,0.025513099999999997,0.00106396,0,0,0.0404452,0.14163399999999998,0.00204893,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4061,0,0,0,0,4061,0.40612600000000004,246229.0,0.0,0.0255679,0.00106756,0,0,0.0407255,0.14461400000000002,0.00205821,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,4886,0,0,0,0,4886,0.48869700000000005,204626.0,0.0,0.027236700000000003,0.00106355,0,0,0.047995800000000005,0.165043,0.00216127,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,6199,0,0,0,0,6199,0.619942,161305.0,0.0,0.0315251,0.00115034,0,0,0.07444939999999999,0.23327399999999998,0.00221548,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,6372,0,0,0,0,6372,0.6372939999999999,156913.0,0.0,0.029157699999999998,0.001183,0,0,0.082784,0.177499,0.00229499,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,330,7842,0,0,0,0,7851,1.5518299999999998,254740.0,0.00173657,0.238655,0.0480584,0,0,0.1393,0.916891,0.030006400000000003,0,0,0,0,0,0.00256484,197656,0,5250
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,0,7107,0,0,0,0,7107,1.40304,281396.0,0.0,0.143493,0.00209674,0,0,0.141349,0.7836310000000001,0.00386831,0,0,0,0,0,0.0,197404,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,0,7136,0,0,0,0,7136,1.42401,280232.0,0.0,0.144596,0.00207687,0,0,0.146673,0.7525310000000001,0.00390056,0,0,0,0,0,7.459999999999999e-07,199527,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,0,7555,0,0,0,0,7555,1.43002,264713.0,0.0,0.140792,0.00200499,0,0,0.15151199999999998,0.727484,0.00377832,0,0,0,0,0,0.0,189272,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,11812,0,0,0,0,11812,2.24444,169306.0,0.0,0.164551,0.0022498,0,0,0.338597,1.15277,0.00424912,0,0,0,0,0,0.0,189998,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,2143,9005,0,0,0,0,9042,3.54809,442340.0,0.014499000000000001,0.771675,0.299667,0,0,0.274513,2.0956200000000003,0.174157,0,0,0,0,0,0.0252597,392365,0,44853
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,943,8490,0,0,0,0,8502,3.3299199999999995,470477.0,0.00439541,0.480375,0.0976581,0,0,0.289281,1.9008200000000002,0.08170060000000001,0,0,0,0,0,0.00496771,391663,0,10781
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,0,8003,0,0,0,0,8003,3.13042,499770.0,0.0,0.305149,0.00406842,0,0,0.29734499999999997,1.6442700000000001,0.007636199999999999,0,0,0,0,0,8.04e-07,391122,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,0,8248,0,0,0,0,8248,3.238,484955.0,0.0,0.307634,0.00413548,0,0,0.351483,1.72669,0.00777023,0,0,0,0,0,0.0,392571,0,0
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,0,9165,0,0,0,0,9165,3.1994599999999997,436419.0,0.0,0.273937,0.00379136,0,0,0.360819,1.50758,0.00712773,0,0,0,0,0,7.72e-07,349076,0,1
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,9497,15707,0,0,0,0,15853,12.4674,504611.0,0.115027,3.85929,2.07412,0,0,0.5457850000000001,8.1033,0.752818,0,0,0,0,0,0.365938,786397,0,262657
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,6104,11560,0,0,0,0,11622,8.78392,688356.0,0.046095699999999996,1.7702900000000001,0.768843,0,0,0.619164,5.330080000000001,0.488324,0,0,0,0,0,0.0472901,755808,0,78103
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,1711,9760,0,0,0,0,9773,7.34086,818562.0,0.00933184,1.01447,0.22853400000000001,0,0,0.630554,4.19169,0.147549,0,0,0,0,0,0.00868075,751119,0,18806
50000,0,True,BAMBOO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,0,9074,0,0,0,0,9074,6.84886,881626.0,0.0,0.6244850000000001,0.00804837,0,0,0.692288,3.6798900000000003,0.014970600000000002,0,0,0,0,0,6.72e-07,754767,0,1
