ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 6074,0,0,0,0, 6074, 0.607454,164622, 0, 0.0197637, 0, 0, 0, 0.206978, 0.327739, 0.00313725, 0, 0, 0, 0, 2227545, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 18526,0,0,0,0, 18526, 1.85266,53976.3, 0, 0.0732808, 0, 0, 0, 0.333896, 1.11229, 0.00313343, 0, 0, 0, 0, 2257530, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 61139,0,0,0,0, 61139, 6.11396,16356, 0, 0.315427, 0, 0, 0, 0.608606, 3.73175, 0.00319492, 0, 0, 0, 0, 2516990, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 20863,0,0,0,0, 20863, 4.17268,95861.6, 0, 0.176742, 0, 0, 0, 0.684315, 1.20915, 0.00517562, 0, 0, 0, 0, 28955589, 1.9898, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 2, 0, 74723,0,0,0,0, 74742, 14.9339,26758.6, 0.00369654, 0.29059, 0, 0, 0, 2.18881, 4.23624, 0.00590005, 0, 0, 0, 0, 34489452, 7.35733, 199805, 0, 199603
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 179694,0,0,0,0, 179694, 35.9389,11130, 0, 0.760014, 0, 0, 0, 2.73008, 10.4471, 0.00542069, 0, 0, 0, 0, 33834238, 17.9204, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 38629,0,0,0,0, 38629, 15.4519,103547, 0, 0.314222, 0, 0, 0, 1.34897, 2.28313, 0.0082552, 0, 0, 0, 0, 49025131, 11.3688, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 107153,0,0,0,0, 107153, 42.8616,37329.5, 0, 0.486208, 0, 0, 0, 2.51771, 6.02329, 0.00831969, 0, 0, 0, 0, 47864755, 32.0165, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 313845,0,0,0,0, 313845, 125.538,12745.1, 0, 1.39724, 0, 0, 0, 3.99361, 17.5275, 0.00965564, 0, 0, 0, 0, 46184196, 94.074, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 59392,0,0,0,0, 59392, 47.514,134697, 0, 0.63302, 0, 0, 0, 1.84814, 3.78144, 0.0161199, 0, 0, 0, 0, 89512317, 40.9666, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 180686,0,0,0,0, 180686, 144.549,44275.6, 0, 1.07876, 0, 0, 0, 3.43756, 10.6351, 0.0167354, 0, 0, 0, 0, 111424428, 125.934, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 552135,0,0,0,0, 552135, 441.709,14489.2, 0, 2.69305, 0, 0, 0, 4.67168, 31.7119, 0.016836, 0, 0, 0, 0, 93150340, 385.922, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 113690,0,0,0,0, 113690, 181.904,140733, 3.6645e-05, 1.20907, 0, 0, 0, 3.46116, 7.72601, 0.033373, 0, 0, 0, 0, 168501149, 168.849, 1599998, 0, 1599997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 311687,0,0,0,0, 311687, 498.7,51333.5, 2.2617e-05, 1.97909, 0, 0, 0, 4.77043, 18.8272, 0.0343903, 0, 0, 0, 0, 187275617, 465.908, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 1110200,0,0,0,0, 1110201, 1776.32,14411.8, 0.00138305, 5.55146, 0, 0, 0, 9.89501, 63.9299, 0.0348059, 0, 0, 0, 0, 204251050, 1663.98, 1599997, 0, 1599996
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 232305,0,0,0,0, 232305, 743.376,137749, 5.3228e-05, 2.48631, 0, 0, 0, 6.38283, 17.3802, 0.0702594, 0, 0, 0, 0, 358929876, 715.402, 3199987, 0, 3199986
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 617940,0,0,0,0, 617940, 1977.41,51784.9, 0, 3.9882, 0, 0, 0, 8.63044, 38.9827, 0.0698908, 0, 0, 0, 0, 355420902, 1911.04, 3199998, 0, 3199997
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 4, 0, 2188414,0,0,0,0, 2188415, 7002.91,14622.4, 0.0060842, 10.8578, 0, 0, 0, 18.8423, 127.792, 0.0745987, 0, 0, 0, 0, 363722947, 6779.79, 3199989, 0, 3199988
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5991,0,0,0,0, 5991, 0.59912,166911, 0, 0.00924731, 0.00151618, 0, 0, 0.20172, 0.274864, 0.00309239, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15663,0,0,0,0, 15663, 1.56637,63841.8, 0, 0.0267626, 0.00154313, 0, 0, 0.306009, 0.568946, 0.00308457, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 48663,0,0,0,0, 48663, 4.86636,20549.2, 0, 0.107354, 0.0015439, 0, 0, 0.54281, 1.34908, 0.0033332, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 18210,0,0,0,0, 18210, 3.64072,109828, 0, 0.636469, 0.421872, 0, 0, 0.979665, 2.32018, 0.00567916, 0, 0, 0, 0, 0, 0.00911004, 199926, 0, 14129
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 41489,0,0,0,0, 41489, 8.2788,48204.6, 0, 0.897741, 0.559481, 0, 0, 1.87907, 5.15675, 0.00566234, 0, 0, 0, 0, 0, 0.000376954, 199538, 0, 542
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 91468,0,0,0,0, 91468, 18.2936,21865.5, 0, 1.75301, 0.360746, 0, 0, 2.02594, 11.3353, 0.00540631, 0, 0, 0, 0, 0, 1.3513e-05, 199999, 0, 3
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 20220,0,0,0,0, 20220, 8.08321,197822, 0, 2.58614, 1.96171, 0, 0, 1.4262, 5.58778, 0.0103936, 0, 0, 0, 0, 0, 0.0970295, 399760, 0, 96170
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 29020,0,0,0,0, 29020, 11.5973,137834, 0, 2.17496, 1.56322, 0, 0, 1.74055, 7.43112, 0.00904696, 0, 0, 0, 0, 0, 0.00951733, 399624, 0, 1457
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 86306,0,0,0,0, 86306, 34.5024,46346.6, 0, 4.75104, 2.01322, 0, 0, 3.30222, 21.2767, 0.0086517, 0, 0, 0, 0, 0, 0.000526648, 399767, 0, 273
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 19878,0,0,0,0, 19878, 15.8997,402451, 0, 7.17592, 5.79244, 0, 0, 1.26729, 11.1339, 0.0185278, 0, 0, 0, 0, 0, 1.17007, 799856, 0, 708972
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 26606,0,0,0,0, 26606, 21.2757,300683, 0, 5.74642, 4.44772, 0, 0, 2.02977, 14.3901, 0.0176653, 0, 0, 0, 0, 0, 0.00420066, 799654, 0, 4425
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 75603,0,0,0,0, 75603, 60.4789,105815, 0, 10.6304, 5.43023, 0, 0, 2.63441, 38.9303, 0.0176061, 0, 0, 0, 0, 0, 7.1123e-05, 799950, 0, 56
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 31418,0,0,0,0, 31418, 50.2014,509252, 0, 29.1937, 26.4366, 0, 0, 1.5828, 36.4254, 0.0469847, 0, 0, 0, 0, 0, 7.64628, 1597822, 0, 1508988
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 39058,0,0,0,0, 39058, 62.4833,409644, 0, 31.5026, 28.1874, 0, 0, 2.98658, 48.8934, 0.046158, 0, 0, 0, 0, 0, 0.0680147, 1599743, 0, 66103
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 115700,0,0,0,0, 115700, 184.896,138288, 0, 82.3794, 71.4629, 0, 0, 5.93926, 139.993, 0.0402579, 0, 0, 0, 0, 0, 0.00310733, 1598055, 0, 3377
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 70230,0,0,0,0, 70230, 224.63,455640, 0, 137.867, 131.213, 0, 0, 4.53485, 153.036, 0.0956322, 0, 0, 0, 0, 0, 56.6044, 3198456, 0, 3127510
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 83207,0,0,0,0, 83207, 265.897,384582, 0, 205.296, 197.25, 0, 0, 5.97059, 237.351, 0.0953011, 0, 0, 0, 0, 0, 0.331123, 3195594, 0, 302171
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 225823,0,0,0,0, 225823, 721.954,141703, 0, 523.682, 501.767, 0, 0, 11.0774, 633.064, 0.0822224, 0, 0, 0, 0, 0, 0.0176667, 3196978, 0, 24192
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 6089,0,0,0,0, 6089, 0.608945,164218, 0, 0.0196485, 0, 0, 0, 0.207969, 0.329129, 0.00311966, 0, 0, 0, 0, 2229589, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 18240,0,0,0,0, 18240, 1.82407,54822.4, 0, 0.070971, 0, 0, 0, 0.323491, 1.10162, 0.00313876, 0, 0, 0, 0, 2274116, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 61080,0,0,0,0, 61080, 6.10807,16371.8, 0, 0.313442, 0, 0, 0, 0.602677, 3.72816, 0.00315935, 0, 0, 0, 0, 2519794, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 24728,0,0,0,0, 24728, 4.9457,80877.1, 3.5417e-05, 0.186065, 0, 0, 0, 0.981302, 1.37363, 0.00634248, 0, 0, 0, 0, 31112195, 2.35621, 199997, 0, 199992
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 79003,0,0,0,0, 79003, 15.8007,25315.3, 0, 0.27658, 0, 0, 0, 2.53406, 4.3935, 0.00538315, 0, 0, 0, 0, 30082495, 7.83503, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 177475,0,0,0,0, 177475, 35.495,11269.2, 0, 0.762696, 0, 0, 0, 2.66893, 10.2524, 0.00541753, 0, 0, 0, 0, 35532201, 17.6742, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 36203,0,0,0,0, 36203, 14.4813,110487, 0, 0.35757, 0, 0, 0, 1.22616, 2.10178, 0.00805545, 0, 0, 0, 0, 57835778, 10.622, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 105864,0,0,0,0, 105864, 42.3457,37784.3, 1.5769e-05, 0.503957, 0, 0, 0, 2.51182, 5.96667, 0.00941273, 0, 0, 0, 0, 49473290, 31.5963, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 321720,0,0,0,0, 321722, 128.681,12433.1, 0.000697888, 1.43212, 0, 0, 0, 4.39591, 17.9522, 0.010766, 0, 0, 0, 0, 57765647, 96.4348, 399976, 0, 399975
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 66106,0,0,0,0, 66106, 52.8819,121017, 0, 0.641132, 0, 0, 0, 2.02428, 4.15623, 0.0165175, 0, 0, 0, 0, 85727018, 45.6862, 799952, 0, 799951
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 177192,0,0,0,0, 177192, 141.754,45148.7, 0, 1.07916, 0, 0, 0, 3.06346, 10.4712, 0.0161793, 0, 0, 0, 0, 103510873, 123.491, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 551388,0,0,0,0, 551388, 441.111,14508.8, 1.122e-05, 2.73401, 0, 0, 0, 4.71661, 31.6602, 0.0183037, 0, 0, 0, 0, 102913767, 385.459, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 122846,0,0,0,0, 122846, 196.552,130244, 0.000157309, 1.33034, 0, 0, 0, 3.77209, 8.27244, 0.0339173, 0, 0, 0, 0, 216629489, 182.504, 1599980, 0, 1599979
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 318639,0,0,0,0, 318639, 509.822,50213.5, 4.2455e-05, 2.18765, 0, 0, 0, 4.87737, 19.3919, 0.0364384, 0, 0, 0, 0, 231727411, 476.309, 1599997, 0, 1599996
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 4, 0, 1070314,0,0,0,0, 1070316, 1712.5,14948.9, 0.0018536, 5.35907, 0, 0, 0, 8.19298, 61.497, 0.034832, 0, 0, 0, 0, 170818977, 1603.64, 1599992, 0, 1599991
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 186466,0,0,0,0, 186469, 596.673,171610, 0.00811136, 2.53114, 0, 0, 0, 4.71644, 14.7146, 0.0698981, 0, 0, 0, 0, 373412888, 573.107, 3199846, 0, 3199845
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 591335,0,0,0,0, 591335, 1892.24,54114.8, 0, 3.72633, 0, 0, 0, 7.67322, 37.0683, 0.0741949, 0, 0, 0, 0, 325827627, 1828.68, 3199942, 0, 3199941
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 6, 0, 2179917,0,0,0,0, 2179923, 6975.75,14679.4, 0.0188134, 10.8433, 0, 0, 0, 18.701, 126.964, 0.0724528, 0, 0, 0, 0, 334619548, 6753.62, 3199996, 0, 3199995
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 5988,0,0,0,0, 5988, 0.598843,166989, 0, 0.00925564, 0.00152203, 0, 0, 0.205972, 0.276495, 0.00308989, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15618,0,0,0,0, 15618, 1.56182,64027.8, 0, 0.0268409, 0.00154329, 0, 0, 0.303565, 0.571538, 0.00308332, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 48579,0,0,0,0, 48579, 4.85796,20584.8, 0, 0.107437, 0.00154715, 0, 0, 0.536561, 1.34763, 0.0033362, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 17056,0,0,0,0, 17056, 3.40609,117257, 0, 0.796593, 0.582922, 0, 0, 0.779686, 2.28383, 0.00594396, 0, 0, 0, 0, 0, 0.00861641, 199694, 0, 14814
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 38570,0,0,0,0, 38570, 7.70693,51853.3, 0, 0.902564, 0.557178, 0, 0, 1.6741, 4.77338, 0.00605778, 0, 0, 0, 0, 0, 0.000443231, 199815, 0, 672
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 98470,0,0,0,0, 98470, 19.6888,20310.7, 0, 2.5636, 1.13936, 0, 0, 2.24426, 12.4172, 0.00549533, 0, 0, 0, 0, 0, 8.092e-06, 199947, 0, 10
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 19301,0,0,0,0, 19301, 7.72011,207242, 0, 2.41267, 1.84353, 0, 0, 1.39912, 5.2702, 0.0101218, 0, 0, 0, 0, 0, 0.103071, 399983, 0, 112054
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28281,0,0,0,0, 28281, 11.2851,141436, 0, 2.08859, 1.50614, 0, 0, 1.49454, 7.30402, 0.00927507, 0, 0, 0, 0, 0, 0.00234108, 399028, 0, 2891
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 85030,0,0,0,0, 85030, 34.0113,47042, 0, 4.74662, 2.02851, 0, 0, 3.17592, 20.9368, 0.00897669, 0, 0, 0, 0, 0, 6.71e-06, 399989, 0, 7
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 21198,0,0,0,0, 21198, 16.9559,377385, 0, 7.67111, 6.23189, 0, 0, 1.60412, 11.9801, 0.0191887, 0, 0, 0, 0, 0, 1.00118, 799863, 0, 718163
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 27400,0,0,0,0, 27400, 21.8997,291969, 0, 5.596, 4.28515, 0, 0, 2.23645, 14.7367, 0.0174705, 0, 0, 0, 0, 0, 0.00647637, 799253, 0, 6477
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 85538,0,0,0,0, 85538, 68.3096,93525.3, 0, 13.1472, 7.71664, 0, 0, 4.58686, 43.7654, 0.0179905, 0, 0, 0, 0, 0, 0.00593597, 798584, 0, 7548
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 33293,0,0,0,0, 33293, 53.1983,480580, 0, 32.4257, 29.5008, 0, 0, 1.99207, 40.3454, 0.0497233, 0, 0, 0, 0, 0, 6.10023, 1597877, 0, 1520539
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 37141,0,0,0,0, 37141, 59.415,430780, 0, 29.4525, 26.1733, 0, 0, 2.53032, 46.5471, 0.0454322, 0, 0, 0, 0, 0, 0.085697, 1599675, 0, 54881
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 117865,0,0,0,0, 117865, 187.978,135748, 0, 83.8799, 72.7058, 0, 0, 6.21586, 141.624, 0.0402685, 0, 0, 0, 0, 0, 0.00556777, 1594851, 0, 6734
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 74729,0,0,0,0, 74729, 239.121,428209, 0, 146.21, 139.082, 0, 0, 5.12588, 163.477, 0.0959983, 0, 0, 0, 0, 0, 59.6796, 3199802, 0, 3140986
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 85830,0,0,0,0, 85830, 274.624,372827, 0, 209.241, 201.143, 0, 0, 6.68238, 245.97, 0.0898011, 0, 0, 0, 0, 0, 0.277956, 3199598, 0, 266734
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 230181,0,0,0,0, 230181, 735.687,139021, 0, 525.342, 503.258, 0, 0, 13.2607, 642.378, 0.0819387, 0, 0, 0, 0, 0, 0.0226003, 3196114, 0, 28006
