ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 5713,0,0,0,0, 5713, 0.571371,175018, 0, 0.0965963, 0, 0.010399, 0.154939, 0.0611571, 0.34252, 0.00194552, 0.010202, 0.046092, 0, 0, 2169595, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 479, 1, 9320,0,0,0,0, 9332, 1.85605,214307, 0.00236741, 0.246755, 0, 0.0250194, 0.350105, 0.145633, 0.804897, 0.0412004, 0.0218791, 0.120434, 0, 0, 11714383, 0.525015, 198882, 0, 148340
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 5285, 3, 22040,0,0,0,0, 22194, 8.8608,180226, 0.0612492, 0.652732, 0, 0.076057, 1.09488, 0.326389, 2.21742, 0.417712, 0.0823597, 0.324352, 0, 0, 41925802, 4.89301, 399236, 0, 384913
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 11600, 3, 49847,0,0,0,0, 50360, 40.1091,158855, 0.408588, 1.45511, 0, 0.30026, 2.584, 0.719209, 5.51744, 0.917316, 0.197016, 0.724883, 0, 0, 83712136, 30.5252, 796444, 0, 833975
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 15955, 2, 94801,0,0,0,0, 95642, 152.789,167290, 1.3437, 2.99792, 0, 1.04265, 5.02825, 1.22968, 11.2147, 1.27234, 0.43736, 1.52585, 0, 0, 187746475, 133.809, 1597505, 0, 1680330
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 30943, 2, 203764,0,0,0,0, 205668, 657.529,155591, 6.08477, 6.55132, 0, 4.14833, 10.4472, 2.74981, 25.5235, 2.4824, 0.951131, 3.49588, 0, 0, 375826675, 612.64, 3197042, 0, 3362572
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 6048,0,0,0,0, 6048, 0.604805,165343, 0, 0.0964322, 0, 0.0104851, 0.160423, 0.0623516, 0.359596, 0.00195319, 0.0101981, 0.0457775, 0, 0, 2206562, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 3, 1, 6764,0,0,0,0, 6764, 1.32323,295660, 2.3801e-05, 0.192357, 0, 0.0204897, 0.39596, 0.142977, 0.761657, 0.00411594, 0.0199692, 0.0931674, 0, 0, 12940152, 3.4982e-05, 195613, 0, 10
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 1611, 1, 12074,0,0,0,0, 12097, 4.66121,330659, 0.00856117, 0.559659, 0, 0.0545475, 1.00349, 0.326594, 1.91519, 0.133527, 0.0441308, 0.287157, 0, 0, 40376656, 1.33061, 385317, 0, 282288
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 10918, 3, 24268,0,0,0,0, 24451, 17.9792,327181, 0.134593, 1.19693, 0, 0.139297, 2.02784, 0.685415, 4.40856, 0.861375, 0.14378, 0.577047, 0, 0, 79248839, 9.9144, 735307, 0, 707862
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 23184, 3, 50937,0,0,0,0, 51465, 82.1703,310891, 0.842578, 2.92623, 0, 0.612124, 5.25947, 1.44053, 11.032, 1.83003, 0.396713, 1.46442, 0, 0, 178980664, 62.659, 1596627, 0, 1671302
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 42372, 3, 105191,0,0,0,0, 106445, 330.855,300625, 3.89707, 5.83381, 0, 2.17778, 9.93558, 2.65895, 22.7164, 3.48083, 0.85502, 2.90217, 0, 0, 372983085, 288.576, 3108227, 0, 3270741
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 7464,0,0,0,0, 7464, 0.7464,133976, 0, 0.112868, 0, 0.0124173, 0.210533, 0.084772, 0.438081, 0.00214937, 0.0112906, 0.0559237, 0, 0, 2406296, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 2, 1, 7172,0,0,0,0, 7172, 1.43294,278825, 2.5591e-05, 0.211667, 0, 0.0209332, 0.450565, 0.15025, 0.818004, 0.00411202, 0.0204706, 0.106945, 0, 0, 16524160, 5.782e-06, 199770, 0, 2
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 9, 1, 7979,0,0,0,0, 7979, 3.14137,501299, 9.2227e-05, 0.424985, 0, 0.0417417, 1.03431, 0.343519, 1.75439, 0.00876865, 0.0408099, 0.209754, 0, 0, 33842594, 7.4151e-05, 393692, 0, 20
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 3785, 1, 13802,0,0,0,0, 13832, 10.6172,578342, 0.0229589, 1.16745, 0, 0.114871, 2.08319, 0.751082, 4.21492, 0.312683, 0.0948395, 0.56105, 0, 0, 93234905, 2.98396, 767545, 0, 560625
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 21933, 3, 27617,0,0,0,0, 27811, 42.3034,575304, 0.29493, 2.60142, 0, 0.315848, 5.0396, 1.55832, 10.1351, 1.73471, 0.316177, 1.28197, 0, 0, 140002842, 23.6926, 1521082, 0, 1466977
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 52014, 6, 59769,0,0,0,0, 60473, 183.969,529159, 2.14212, 5.87733, 0, 1.23292, 10.3348, 3.15177, 22.601, 4.2764, 0.841899, 2.8221, 0, 0, 345889653, 140.197, 3042159, 0, 3183918
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 7320,0,0,0,0, 7320, 0.73201,136610, 0, 0.103328, 0, 0.010826, 0.198489, 0.0834049, 0.393796, 0.00198605, 0.0104144, 0.05144, 0, 0, 2212069, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 0, 0, 7255,0,0,0,0, 7255, 1.42614,275658, 0, 0.196888, 0, 0.0210295, 0.453935, 0.166446, 0.795537, 0.00389775, 0.0204704, 0.0953519, 0, 0, 14508342, 1.5963e-05, 196563, 0, 3
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 4, 1, 7357,0,0,0,0, 7357, 2.81052,543655, 4.3407e-05, 0.396395, 0, 0.0421589, 0.862897, 0.315077, 1.5689, 0.00813894, 0.0408739, 0.190698, 0, 0, 30728634, 4.4349e-05, 381988, 0, 11
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 10, 1, 9093,0,0,0,0, 9093, 6.78932,879757, 0.000125659, 0.879163, 0, 0.0825389, 1.93875, 0.775944, 3.59619, 0.0175402, 0.0798328, 0.419737, 0, 0, 74211850, 0.00021357, 746619, 0, 39
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4730, 1, 17380,0,0,0,0, 17406, 24.2721,919199, 0.0359298, 2.47279, 0, 0.254262, 5.0359, 1.71315, 9.7708, 0.396606, 0.199512, 1.26385, 0, 0, 173902531, 7.24914, 1394431, 0, 1045129
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 46225, 3, 34795,0,0,0,0, 35050, 105.892,912964, 0.771178, 6.13314, 0, 0.761732, 11.4113, 4.39785, 24.1167, 3.73087, 0.782905, 3.07215, 0, 0, 394074728, 60.4585, 3021122, 0, 2919598
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 8079,0,0,0,0, 8079, 0.807999,123762, 0, 0.103103, 0, 0.011298, 0.186287, 0.0982302, 0.389273, 0.00209198, 0.0109073, 0.049028, 0, 0, 2348029, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 9760,0,0,0,0, 9760, 1.83704,204902, 0, 0.204753, 0, 0.0238773, 0.490355, 0.244287, 0.979692, 0.00404064, 0.0212976, 0.0967435, 0, 0, 17919073, 0, 188207, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 2, 1, 10967,0,0,0,0, 10967, 4.21291,364697, 3.6091e-05, 0.454191, 0, 0.0537795, 1.13204, 0.559321, 2.25169, 0.00886072, 0.0481851, 0.212833, 0, 0, 37014538, 2.571e-05, 384109, 0, 5
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 2, 1, 12688,0,0,0,0, 12689, 9.44658,630466, 3.0272e-05, 1.01009, 0, 0.122623, 2.40452, 1.25376, 5.19817, 0.0195287, 0.105957, 0.458021, 0, 0, 86038245, 0.000157905, 744468, 0, 21
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 25, 1, 9328,0,0,0,0, 9328, 13.3236,1.71517e+06, 0.000291743, 1.60957, 0, 0.16134, 3.67494, 1.54895, 6.58904, 0.0307092, 0.153711, 0.806165, 0, 0, 116888334, 0.000468894, 1428265, 0, 86
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 24196, 1, 20740,0,0,0,0, 20832, 60.046,1.53607e+06, 0.263409, 5.37469, 0, 0.662475, 9.58794, 5.99668, 21.7467, 2.26701, 0.620712, 2.55561, 0, 0, 312468978, 16.8456, 2882341, 0, 2033926
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 4952,0,0,0,0, 4952, 0.499125,200350, 0, 0.0590299, 0.00107221, 0.0188844, 0.107065, 0.0610278, 0.276539, 0.00196186, 0.0165665, 0.0154987, 0, 0, 0, 0, 100000, 503, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1463, 2, 9413,0,0,0,0, 9430, 1.87833,210410, 0.00347462, 0.339896, 0.0585758, 0.0655068, 0.501239, 0.138711, 1.17049, 0.0376202, 0.0364117, 0.137406, 0.0236307, 0.0736201, 0, 0.00352389, 197610, 1030, 5770
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 5094, 4, 11917,0,0,0,0, 11999, 4.73626,331200, 0.0324618, 1.14017, 0.414024, 0.191321, 1.14345, 0.282593, 2.94941, 0.25015, 0.115354, 0.366824, 0.0657421, 0.192368, 0, 0.0327347, 392163, 1975, 42792
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 19374, 8, 16199,0,0,0,0, 16457, 12.884,483402, 0.201444, 4.1325, 2.2658, 0.445178, 2.49924, 0.521026, 8.14288, 1.21335, 0.295114, 1.07093, 0.174848, 0.52028, 0, 0.272153, 778518, 3898, 234432
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 78997, 16, 24246,0,0,0,0, 25038, 39.8613,636100, 1.25998, 15.4235, 10.4725, 1.08672, 5.79121, 0.852709, 24.0791, 5.52294, 0.679678, 3.23337, 0.427102, 1.40948, 0, 2.40202, 1584737, 7987, 932898
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 100052, 16, 24509,0,0,0,0, 25375, 40.4367,627730, 1.37829, 14.7531, 9.89358, 1.06498, 5.78345, 0.937001, 23.3882, 7.15842, 0.679241, 3.1454, 0.42689, 1.37346, 0, 1.96686, 1586457, 8018, 892661
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 73824, 16, 28759,0,0,0,0, 29624, 47.2966,537667, 1.38053, 19.0695, 12.878, 1.3065, 7.29599, 0.989241, 29.5022, 5.12154, 0.845115, 4.24818, 0.496625, 1.81167, 0, 3.94269, 1589364, 8135, 1045494
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 224477, 30, 61221,0,0,0,0, 63344, 200.854,503690, 6.73591, 111.974, 96.2041, 3.46658, 16.5299, 1.90279, 135.821, 16.4137, 2.11104, 11.4059, 1.29714, 4.41405, 0, 25.4209, 3161499, 15974, 2760828
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 599116, 31, 60614,0,0,0,0, 65968, 209.684,483838, 16.9887, 102.735, 86.5495, 3.25613, 19.0878, 2.03775, 127.597, 45.5174, 2.2028, 11.6902, 1.28204, 4.51342, 0, 12.6802, 3170402, 15926, 2661017
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 254553, 31, 61512,0,0,0,0, 63970, 202.404,498753, 7.78089, 112.17, 96.279, 3.49341, 17.2154, 2.01069, 136.298, 18.7576, 2.10128, 11.5503, 1.28829, 4.41985, 0, 23.3592, 3154666, 15931, 2749479
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 468, 0, 5333,0,0,0,0, 5333, 0.537074,186194, 0, 0.0596573, 0.00108384, 0.0230181, 0.114508, 0.0628115, 0.296115, 0.00198932, 0.0168176, 0.0155361, 0, 0, 0, 0, 100000, 468, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 993, 1, 8142,0,0,0,0, 8142, 1.60324,243664, 0, 0.216629, 0.002135, 0.0395974, 0.454925, 0.138823, 0.945874, 0.00394542, 0.0257848, 0.103185, 0.0208298, 0.0596988, 0, 0, 195326, 993, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 3038, 2, 10277,0,0,0,0, 10297, 4.04822,385466, 0.00790337, 0.687191, 0.12322, 0.12946, 1.18488, 0.308566, 2.43648, 0.0892563, 0.0720877, 0.280757, 0.0469212, 0.144904, 0, 0.00626198, 390113, 1996, 10743
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 12102, 4, 12826,0,0,0,0, 12925, 10.1986,614823, 0.0783626, 2.21142, 0.898425, 0.336136, 2.41945, 0.637262, 6.15169, 0.648314, 0.2027, 0.653196, 0.121903, 0.338419, 0, 0.0482986, 783795, 3912, 76745
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 44352, 8, 15759,0,0,0,0, 16045, 24.4505,991673, 0.435057, 7.21974, 4.02089, 0.775677, 4.53107, 0.921567, 14.5184, 2.87748, 0.514738, 1.75233, 0.320298, 0.885029, 0, 0.390262, 1515431, 7551, 396761
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 42867, 8, 15654,0,0,0,0, 15933, 24.1912,998459, 0.422219, 7.22184, 4.09626, 0.759069, 4.46776, 1.06312, 14.4341, 2.75527, 0.515694, 1.69654, 0.313805, 0.853849, 0, 0.363218, 1509622, 7588, 396537
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 46333, 8, 16079,0,0,0,0, 16375, 25.1521,971739, 0.452458, 7.25939, 4.05011, 0.781878, 4.68413, 1.09133, 14.804, 3.02941, 0.529781, 1.743, 0.321667, 0.883911, 0, 0.372063, 1527581, 7561, 391689
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 177952, 16, 32749,0,0,0,0, 33926, 107.558,939166, 3.72755, 43.8254, 31.3626, 2.76672, 14.9303, 2.36345, 67.4052, 12.7705, 1.87655, 8.31678, 1.16906, 3.41381, 0, 6.41946, 3156718, 15863, 1866476
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 222458, 16, 31225,0,0,0,0, 32535, 102.65,979375, 4.12914, 39.92, 28.6843, 2.51648, 13.6313, 2.30721, 61.5579, 16.2651, 1.75506, 7.28236, 1.12386, 3.04517, 0, 4.5344, 3141664, 15704, 1715098
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 181323, 16, 31651,0,0,0,0, 32804, 103.172,971184, 3.62206, 41.7752, 30.5798, 2.55412, 13.6017, 2.48091, 64.2805, 13.0678, 1.74452, 7.22778, 1.13027, 2.99218, 0, 5.12374, 3131231, 15920, 1705952
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 485, 0, 5685,0,0,0,0, 5685, 0.572627,174634, 0, 0.0596148, 0.00106621, 0.0216909, 0.13526, 0.0741778, 0.300205, 0.00198266, 0.016811, 0.0153995, 0, 0, 0, 0, 100000, 485, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1018, 1, 8399,0,0,0,0, 8399, 1.68424,236164, 0, 0.225983, 0.00222057, 0.0409425, 0.497736, 0.152247, 0.984622, 0.00404135, 0.0263576, 0.108197, 0.0228429, 0.0607256, 0, 0, 198878, 1018, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1937, 1, 8767,0,0,0,0, 8767, 3.48529,452665, 0, 0.454563, 0.00426513, 0.0789544, 1.02198, 0.292453, 1.93348, 0.00783094, 0.0500699, 0.222022, 0.0409858, 0.121804, 0, 5.31e-07, 394417, 1937, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 6171, 2, 10568,0,0,0,0, 10590, 8.28927,749723, 0.0169819, 1.3297, 0.260113, 0.244233, 2.37234, 0.643461, 4.87312, 0.197127, 0.13196, 0.523417, 0.091229, 0.269486, 0, 0.00929397, 776832, 3907, 20794
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22187, 4, 13258,0,0,0,0, 13359, 20.3784,1.18957e+06, 0.153303, 4.46397, 1.86601, 0.617048, 4.96548, 1.09404, 12.0412, 1.16077, 0.376594, 1.29522, 0.238312, 0.670511, 0, 0.0881489, 1515094, 7610, 146702
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22498, 4, 12953,0,0,0,0, 13051, 19.8222,1.21754e+06, 0.148525, 4.27909, 1.76908, 0.590468, 4.76465, 1.24249, 11.5386, 1.18896, 0.366728, 1.23445, 0.228264, 0.638698, 0, 0.0833134, 1508401, 7569, 147941
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22473, 4, 12970,0,0,0,0, 13067, 20.1922,1.21629e+06, 0.148378, 4.38459, 1.8629, 0.595286, 4.93404, 1.18331, 11.8359, 1.18255, 0.375469, 1.24091, 0.230771, 0.634604, 0, 0.0897754, 1534974, 7655, 143839
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 90883, 8, 22738,0,0,0,0, 23162, 72.4134,1.37392e+06, 1.32267, 23.0886, 14.9139, 1.95795, 11.6212, 3.00447, 45.0318, 6.04544, 1.42982, 4.45256, 0.981233, 2.09165, 0, 1.07643, 3109073, 15594, 729828
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 91576, 8, 21518,0,0,0,0, 21972, 65.8262,1.44823e+06, 1.35353, 20.607, 12.9863, 1.82102, 10.066, 2.78703, 39.3564, 6.22882, 1.3602, 4.10422, 0.933425, 1.90146, 0, 0.978278, 2979110, 14957, 691480
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 89254, 8, 23387,0,0,0,0, 23830, 71.4277,1.33547e+06, 1.32385, 22.4327, 13.9876, 2.05565, 11.9097, 2.97636, 43.8998, 5.9283, 1.45212, 4.70181, 0.936506, 2.19343, 0, 1.17388, 2980925, 14896, 751229
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 6516,0,0,0,0, 6516, 0.656858,152240, 0, 0.0604151, 0.00107272, 0.0213805, 0.140249, 0.08526, 0.334243, 0.0019803, 0.0171308, 0.015717, 0, 0, 0, 0, 100000, 524, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 957, 1, 8382,0,0,0,0, 8382, 1.64826,236784, 0, 0.216708, 0.00210017, 0.0394458, 0.47102, 0.14807, 0.920239, 0.00389054, 0.0254257, 0.103276, 0.0210153, 0.0592694, 0, 0, 195140, 957, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1946, 1, 8626,0,0,0,0, 8626, 3.2729,459972, 0, 0.422137, 0.00408357, 0.0765701, 0.903249, 0.288354, 1.76638, 0.00758973, 0.0487411, 0.199814, 0.0403506, 0.111885, 0, 0, 376361, 1946, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3779, 1, 9866,0,0,0,0, 9866, 7.58256,804348, 0, 0.895783, 0.00831295, 0.153954, 2.34022, 0.678185, 4.22814, 0.0152281, 0.0992781, 0.441576, 0.0824033, 0.233295, 0, 1.64e-06, 762377, 3779, 3
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12530, 2, 11300,0,0,0,0, 11324, 17.2656,1.40224e+06, 0.0358715, 2.61882, 0.536064, 0.446978, 4.83835, 1.13882, 9.71158, 0.412027, 0.249359, 1.02737, 0.179499, 0.526779, 0, 0.016931, 1513154, 7627, 38965
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12639, 2, 11517,0,0,0,0, 11541, 17.5792,1.37601e+06, 0.0370355, 2.62244, 0.543598, 0.445663, 4.89052, 1.39001, 9.78538, 0.432473, 0.259712, 1.02031, 0.180126, 0.50777, 0, 0.0156972, 1511821, 7492, 37863
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13629, 2, 11161,0,0,0,0, 11190, 16.9873,1.41941e+06, 0.043661, 2.55248, 0.496165, 0.452458, 4.40532, 1.19121, 9.30865, 0.502988, 0.265374, 0.991941, 0.185412, 0.511449, 0, 0.0154597, 1506998, 7574, 36916
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 46600, 4, 20905,0,0,0,0, 21096, 59.2682,1.50695e+06, 0.534744, 13.5192, 6.84755, 1.78698, 11.0526, 4.09804, 34.9975, 2.67867, 1.08327, 3.43068, 0.752625, 1.67179, 0, 0.305636, 2791072, 14174, 260343
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 50777, 4, 20123,0,0,0,0, 20320, 60.7772,1.56444e+06, 0.585234, 13.4112, 6.62107, 1.73732, 11.4464, 4.56742, 35.6916, 2.89013, 1.12707, 3.44712, 0.773472, 1.64056, 0, 0.297294, 2971328, 14961, 278421
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 49288, 4, 19977,0,0,0,0, 20175, 60.297,1.57577e+06, 0.58967, 14.1273, 7.38163, 1.77106, 11.3803, 4.15955, 35.7807, 2.93468, 1.11751, 3.42415, 0.746052, 1.657, 0, 0.308266, 2969185, 14775, 273393
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 479, 0, 9326,0,0,0,0, 9326, 0.939705,106416, 0, 0.0694485, 0.00111083, 0.0214831, 0.129372, 0.142001, 0.42728, 0.00204422, 0.0243094, 0.0169721, 0, 0, 0, 0, 100000, 479, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 930, 1, 11989,0,0,0,0, 11989, 2.29932,165536, 0, 0.224299, 0.00211006, 0.0410171, 0.5283, 0.266773, 1.18422, 0.00395711, 0.0260497, 0.109648, 0.0297998, 0.0587048, 0, 0, 190311, 930, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1803, 1, 13226,0,0,0,0, 13226, 4.82026,299963, 0, 0.45936, 0.00426537, 0.0828151, 1.1195, 0.58982, 2.49106, 0.0131962, 0.0544708, 0.224629, 0.0539818, 0.118883, 0, 0, 361475, 1803, 0
