ABORT_PENALTY,CC_ALG,CLV_RETIRE_OFF,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,23.022009,0.000000,0.000000,0.000000,3.536240,0.054920,0.025060,1.701031,1.062642,11.467992,-nan,0.000000,0.000000,0.000106,84.856116,75278.203756,0.000000,15.624045,6.671962,57.204786,0.009278,0.000000,0.004667,798477
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,4.472963,0.000000,0.000000,0.000000,2.080442,1.961691,0.351041,2.942582,0.845714,49.977431,-nan,0.000000,0.000000,0.000048,77.025778,331411.752654,0.000000,54.359731,2.709595,65.912729,0.018414,0.000000,3.657312,1595453
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,11.269955,0.000000,0.000000,0.000000,3.652201,0.779398,0.200316,1.866702,1.071563,37.687550,-nan,0.000000,0.000000,0.000051,81.075656,315681.440723,0.000000,41.735816,4.158134,65.535257,0.017607,0.000000,0.153127,1599630
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,43.937505,0.000000,0.000000,0.000000,5.938274,0.109979,0.049316,3.436245,2.136458,33.035239,-nan,0.000000,0.000000,0.000101,161.414325,158497.655453,0.000000,41.530113,8.597962,113.357503,0.017612,0.000000,0.008315,1598987
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,8.925351,0.000000,0.000000,0.000000,5.807543,4.432517,0.693352,6.942662,1.817793,275.117779,-nan,0.000000,0.000000,0.000106,336.649104,303254.251151,0.000000,285.072420,4.958815,309.827178,0.036306,0.000000,10.970089,3190321
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,22.957222,0.000000,0.000000,0.000000,7.948550,2.219632,0.457709,5.359830,2.146958,246.666163,-nan,0.000000,0.000000,0.000107,341.827939,299502.821197,0.000000,256.277024,9.929313,308.644863,0.033979,0.000000,0.495976,3199326
50000,CLV,,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,91.232441,0.000000,0.000000,0.000000,13.547586,0.349496,0.125623,6.886050,4.576741,323.098970,-nan,0.000000,0.000000,0.000191,610.422418,167202.299577,0.000000,340.762147,21.669637,500.295713,0.037679,0.000000,0.059533,3189501
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001084,-nan,0.000000,0.000000,0.000007,0.696072,143663.224072,0.000000,0.010097,0.251646,0.338790,0.001117,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001106,-nan,0.000000,0.000000,0.000022,2.239694,44648.957247,0.000000,0.035623,0.466746,1.138681,0.001106,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001202,-nan,0.000000,0.000000,0.000062,6.248550,16003.712741,0.000000,0.142902,0.781243,2.497305,0.001008,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002127,-nan,0.000000,0.000000,0.000036,7.279003,54951.210593,0.000000,0.094034,1.265559,2.237628,0.002341,0.000000,3.557955,199995
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002193,-nan,0.000000,0.000000,0.000118,23.601427,16948.043358,0.000000,0.142672,3.192055,7.582661,0.002316,0.000000,11.776201,199999
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002269,-nan,0.000000,0.000000,0.000317,63.352743,6312.402276,0.000000,0.437741,5.875827,20.478129,0.002097,0.000000,31.827209,199954
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.665997,-nan,0.000000,0.000000,0.000027,10.797138,147303.483768,0.000000,3.178469,2.064469,7.991516,0.005951,0.000000,0.038250,397614
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.625550,-nan,0.000000,0.000000,0.000053,21.052765,75583.231243,0.000000,4.104320,3.148019,15.049871,0.005705,0.000000,0.002311,397809
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.986533,-nan,0.000000,0.000000,0.000136,54.232548,29353.737739,0.000000,8.008786,6.516011,36.135902,0.005488,0.000000,0.000456,397982
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.765301,-nan,0.000000,0.000000,0.000030,24.044576,263615.716184,0.000000,11.199347,2.613679,19.464203,0.010057,0.000000,0.217979,792316
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.772194,-nan,0.000000,0.000000,0.000047,37.649110,168445.946921,0.000000,11.935367,3.729992,28.063980,0.009511,0.000000,0.018242,792730
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.024957,-nan,0.000000,0.000000,0.000107,84.474974,74681.620923,0.000000,14.096498,7.654907,54.980428,0.008966,0.000000,0.001864,788591
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.131528,-nan,0.000000,0.000000,0.000047,74.890043,340998.921484,0.000000,51.975245,3.374194,66.862193,0.016988,0.000000,1.098663,1596089
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.866862,-nan,0.000000,0.000000,0.000050,80.534310,317729.325799,0.000000,40.288075,5.065232,64.456195,0.016148,0.000000,0.262277,1599257
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.637972,-nan,0.000000,0.000000,0.000096,152.484041,167505.004424,0.000000,33.756716,10.381530,100.392073,0.017050,0.000000,0.005771,1596365
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.697329,-nan,0.000000,0.000000,0.000106,337.382844,302792.586445,0.000000,280.529158,7.850408,314.747167,0.033637,0.000000,5.130064,3192407
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,237.060577,-nan,0.000000,0.000000,0.000107,342.190239,299045.818202,0.000000,246.108011,11.982488,305.344572,0.032103,0.000000,1.420619,3197830
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.372440,-nan,0.000000,0.000000,0.000127,405.595300,251749.426196,0.000000,161.689815,19.159650,299.815819,0.033515,0.000000,0.093191,3190887
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001082,-nan,0.000000,0.000000,0.000007,0.732470,136524.454849,0.000000,0.010126,0.272303,0.360580,0.001120,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001104,-nan,0.000000,0.000000,0.000022,2.240142,44640.019891,0.000000,0.036685,0.463458,1.139784,0.001107,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001221,-nan,0.000000,0.000000,0.000061,6.144095,16275.789691,0.000000,0.141743,0.739466,2.395238,0.000950,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002099,-nan,0.000000,0.000000,0.000026,5.193200,77023.034536,0.000000,0.083652,0.858634,1.637594,0.002268,0.000000,2.512024,199998
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002189,-nan,0.000000,0.000000,0.000123,24.619794,16247.089602,0.000000,0.145625,3.540186,7.804408,0.002248,0.000000,12.349238,200000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002184,-nan,0.000000,0.000000,0.000326,65.174451,6137.312880,0.000000,0.431205,6.239682,21.058346,0.002158,0.000000,32.775444,199998
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.834727,-nan,0.000000,0.000000,0.000028,11.314595,140460.711626,0.000000,3.335967,2.054432,8.522970,0.006302,0.000000,0.034899,397314
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.996843,-nan,0.000000,0.000000,0.000055,21.832150,73060.327499,0.000000,4.477859,3.312961,15.652606,0.005671,0.000000,0.011238,398766
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.979903,-nan,0.000000,0.000000,0.000114,45.278150,35213.806413,0.000000,5.925437,4.603811,29.378739,0.005116,0.000000,0.000464,398604
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.280161,-nan,0.000000,0.000000,0.000027,21.190406,301346.182494,0.000000,9.703658,2.014640,17.320946,0.009872,0.000000,0.236488,798206
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.607066,-nan,0.000000,0.000000,0.000040,32.039099,199663.790641,0.000000,7.750380,3.720354,22.936385,0.009400,0.000000,0.011967,799631
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.165005,-nan,0.000000,0.000000,0.000104,83.483594,76607.530933,0.000000,14.351975,7.287398,54.986594,0.008522,0.000000,0.000303,799434
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.157287,-nan,0.000000,0.000000,0.000048,77.038023,331712.144907,0.000000,52.011999,4.008286,68.538219,0.018784,0.000000,0.960912,1597153
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.122194,-nan,0.000000,0.000000,0.000049,78.560149,325602.845599,0.000000,37.493162,5.408703,62.188747,0.016393,0.000000,0.213764,1598713
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.221405,-nan,0.000000,0.000000,0.000086,137.228088,186316.958010,0.000000,25.244940,7.980448,87.920255,0.017022,0.000000,0.004760,1597995
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,275.082217,-nan,0.000000,0.000000,0.000109,348.796261,293165.069038,0.000000,284.964313,8.658277,325.297182,0.034974,0.000000,5.748486,3195465
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239.265510,-nan,0.000000,0.000000,0.000109,349.502643,292521.186967,0.000000,248.401743,13.055921,310.116703,0.033262,0.000000,1.610062,3194904
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.834541,-nan,0.000000,0.000000,0.000124,394.350196,259086.266322,0.000000,155.990354,16.591840,292.359942,0.030980,0.000000,0.076548,3192835
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001088,-nan,0.000000,0.000000,0.000007,0.732442,136529.615790,0.000000,0.010104,0.273181,0.360907,0.001117,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001107,-nan,0.000000,0.000000,0.000022,2.239155,44659.704558,0.000000,0.035391,0.464180,1.136821,0.001106,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001221,-nan,0.000000,0.000000,0.000062,6.154205,16249.052176,0.000000,0.143860,0.742007,2.430658,0.001020,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002067,-nan,0.000000,0.000000,0.000026,5.195517,76989.450254,0.000000,0.074846,0.816988,1.626667,0.002242,0.000000,2.548283,200000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002246,-nan,0.000000,0.000000,0.000115,23.065771,17339.719340,0.000000,0.148267,3.010842,7.363839,0.002281,0.000000,11.528598,199977
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002184,-nan,0.000000,0.000000,0.000287,57.339529,6975.955494,0.000000,0.416756,4.576011,18.547689,0.002794,0.000000,28.655223,199999
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.465071,-nan,0.000000,0.000000,0.000023,9.367453,170393.386280,0.000000,2.954267,1.456895,7.102179,0.008707,0.000000,0.041268,399038
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.896214,-nan,0.000000,0.000000,0.000052,20.821550,76762.392699,0.000000,4.379781,3.050993,14.893090,0.005772,0.000000,0.004123,399578
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.137511,-nan,0.000000,0.000000,0.000114,44.862032,35233.981011,0.000000,5.111402,5.201711,28.578317,0.005553,0.000000,0.000743,395167
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.413432,-nan,0.000000,0.000000,0.000033,26.508734,240649.140831,0.000000,11.940540,2.836997,21.690476,0.010931,0.000000,0.219305,797413
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.276288,-nan,0.000000,0.000000,0.000043,34.073595,187743.967325,0.000000,9.488328,3.612239,24.950435,0.009748,0.000000,0.016130,799639
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.352913,-nan,0.000000,0.000000,0.000104,82.064071,77103.364743,0.000000,14.374564,7.332057,53.131843,0.008697,0.000000,0.001978,790927
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.508769,-nan,0.000000,0.000000,0.000048,76.084001,335214.126612,0.000000,51.315705,4.054742,67.425231,0.018290,0.000000,1.020095,1594027
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.975465,-nan,0.000000,0.000000,0.000053,84.318039,303418.250885,0.000000,39.390282,6.416028,66.700715,0.018601,0.000000,0.186944,1598977
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.998064,-nan,0.000000,0.000000,0.000098,157.033792,162813.771492,0.000000,33.248622,11.536487,103.523989,0.018199,0.000000,0.006361,1597954
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,266.054207,-nan,0.000000,0.000000,0.000105,335.005135,304883.875469,0.000000,275.710655,7.229663,312.478594,0.035399,0.000000,5.904810,3191802
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236.345519,-nan,0.000000,0.000000,0.000105,336.140904,304440.140125,0.000000,245.358074,12.472546,299.662428,0.031757,0.000000,1.071398,3197962
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.633244,-nan,0.000000,0.000000,0.000117,375.097769,272846.879873,0.000000,147.046295,16.644701,274.840889,0.029725,0.000000,0.127010,3198258
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001085,-nan,0.000000,0.000000,0.000007,0.733099,136407.267096,0.000000,0.010186,0.272834,0.361363,0.001123,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,-nan,0.000000,0.000000,0.000022,2.244268,44557.948928,0.000000,0.035494,0.469867,1.139865,0.001093,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001222,-nan,0.000000,0.000000,0.000061,6.147166,16267.658120,0.000000,0.142451,0.731824,2.397373,0.001028,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002112,-nan,0.000000,0.000000,0.000028,5.659175,70680.974579,0.000000,0.085656,1.013325,1.711100,0.002324,0.000000,2.741966,199998
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002245,-nan,0.000000,0.000000,0.000116,23.267403,17191.432792,0.000000,0.150399,3.374593,7.239575,0.002577,0.000000,11.647945,200000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002257,-nan,0.000000,0.000000,0.000255,51.013322,7841.010610,0.000000,0.417950,3.675695,16.273313,0.002076,0.000000,25.410591,199998
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.842460,-nan,0.000000,0.000000,0.000028,11.091076,143713.741470,0.000000,3.362968,1.925120,8.392847,0.006041,0.000000,0.047879,398485
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.143017,-nan,0.000000,0.000000,0.000051,20.184704,79030.932391,0.000000,3.602303,3.150037,14.243585,0.005396,0.000000,0.017728,398804
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.798681,-nan,0.000000,0.000000,0.000123,48.811077,32619.071059,0.000000,6.792574,5.559144,31.997918,0.004908,0.000000,0.000460,398043
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.548674,-nan,0.000000,0.000000,0.000033,26.559519,240431.161912,0.000000,12.037915,3.167789,21.455174,0.010449,0.000000,0.212521,798217
